16,0.018977
16,0.023894
16,0.000339
16,0.000268
16,0.014895
16,0.014959
16,0.014848
16,0.014550
16,0.018267
16,0.018952
16,0.000360
16,0.015068
16,0.014936
16,0.024268
16,0.000309
16,0.024420
16,0.029987
16,0.017257
16,0.028428
16,0.000219
16,0.014496
16,0.014279
16,0.014610
16,0.014509
16,0.000276
16,0.000784
16,0.001041
16,0.025047
16,0.000904
16,0.001236
16,0.000145
16,0.000695
16,0.018288
16,0.019080
16,0.000816
16,0.001005
16,0.014394
16,0.000500
16,0.000163
16,0.026547
16,0.017101
16,0.002698
16,0.000853
16,0.000619
16,0.015260
16,0.000591
16,0.025159
16,0.000630
16,0.031674
16,0.000563
16,0.000519
16,0.014386
16,0.000208
16,0.000559
16,0.000535
16,0.000656
16,0.018002
16,0.020165
16,0.000534
16,0.014309
16,0.014208
16,0.001090
16,0.014571
16,0.000852
16,0.017438
16,0.000606
16,0.000658
16,0.025201
16,0.000128
16,0.000864
16,0.014373
16,0.000449
16,0.000873
16,0.000884
16,0.000682
16,0.000498
16,0.014373
16,0.000607
16,0.000122
16,0.013815
16,0.030883
16,0.000963
16,0.017374
16,0.000478
16,0.014195
16,0.000493
16,0.000102
16,0.000647
16,0.029975
16,0.000764
16,0.000213
16,0.000165
16,0.000155
16,0.000097
16,0.000703
16,0.000495
16,0.017622
16,0.000605
16,0.000502
16,0.000688
16,0.000482
16,0.000479
16,0.000513
16,0.000576
16,0.000306
16,0.000737
16,0.000720
16,0.000670
16,0.000948
16,0.000522
16,0.000887
16,0.000503
16,0.018160
16,0.000646
16,0.016033
16,0.000887
16,0.000876
16,0.000629
16,0.000490
16,0.000698
16,0.000938
16,0.000684
16,0.001851
16,0.014555
16,0.014600
16,0.001139
16,0.000520
16,0.000468
16,0.000188
16,0.000608
16,0.000883
16,0.000584
16,0.000332
16,0.000809
16,0.000723
16,0.014565
16,0.029913
16,0.017848
16,0.000531
16,0.000537
16,0.024696
16,0.001109
16,0.001252
16,0.001035
16,0.029228
16,0.000812
16,0.000835
16,0.000172
16,0.001148
16,0.001023
16,0.000819
16,0.000566
16,0.031086
16,0.000453
16,0.000793
16,0.000802
16,0.000516
16,0.000579
16,0.000574
16,0.000502
16,0.000795
16,0.029400
16,0.001164
16,0.001097
16,0.000648
16,0.000462
16,0.000570
16,0.000458
16,0.000333
16,0.000792
16,0.000664
16,0.000784
16,0.000712
16,0.000848
16,0.014399
16,0.000708
16,0.000189
16,0.000704
16,0.000488
16,0.000720
16,0.000486
16,0.000527
16,0.000489
16,0.000505
16,0.000880
16,0.000174
16,0.000576
16,0.000966
16,0.000772
16,0.001061
16,0.000439
16,0.000423
16,0.016926
16,0.000942
16,0.000457
16,0.014052
16,0.000538
16,0.000663
16,0.000748
16,0.000505
16,0.017912
16,0.031869
16,0.000781
16,0.000822
16,0.000815
16,0.000696
16,0.000463
16,0.014236
16,0.000132
16,0.000546
16,0.000789
16,0.000179
16,0.000541
16,0.000644
16,0.000575
16,0.000583
16,0.000755
16,0.016856
16,0.000585
16,0.014367
16,0.000456
16,0.000709
16,0.000571
16,0.000521
16,0.000275
16,0.028762
16,0.000524
16,0.000672
16,0.000684
16,0.000833
16,0.000766
16,0.000465
16,0.017655
16,0.000710
16,0.001028
16,0.000443
16,0.000618
16,0.000730
16,0.000563
16,0.000661
16,0.016925
16,0.000880
16,0.000551
16,0.000477
16,0.001114
16,0.000538
16,0.000702
16,0.000466
16,0.017121
16,0.000512
16,0.000718
16,0.000663
16,0.000485
16,0.000411
16,0.013987
16,0.000439
16,0.000747
16,0.000719
16,0.000502
16,0.000403
16,0.000610
16,0.000713
16,0.000411
16,0.013898
16,0.000744
16,0.000413
16,0.000667
16,0.000425
16,0.000124
16,0.000593
16,0.013945
16,0.000553
16,0.030223
16,0.000795
16,0.000767
16,0.000656
16,0.014085
16,0.014042
16,0.000490
16,0.000543
16,0.000732
16,0.017046
16,0.002555
16,0.000435
16,0.000444
16,0.000773
16,0.000436
16,0.000481
16,0.000480
16,0.000496
16,0.000814
16,0.000464
16,0.000392
16,0.000526
16,0.000389
16,0.000431
16,0.000250
16,0.000889
16,0.016937
16,0.014860
16,0.000790
16,0.000541
16,0.001105
16,0.000708
16,0.000141
16,0.000742
16,0.000746
16,0.000882
16,0.000513
16,0.024516
16,0.022065
16,0.000359
16,0.000202
16,0.000625
16,0.000420
16,0.000440
16,0.000105
16,0.000412
16,0.000434
16,0.000420
16,0.000927
16,0.000739
16,0.000589
16,0.000398
16,0.000869
16,0.000430
16,0.000679
16,0.000493
16,0.000936
16,0.000489
16,0.026968
16,0.000563
16,0.000507
16,0.018578
16,0.000470
16,0.001199
16,0.000863
16,0.001127
16,0.000555
16,0.000770
16,0.000541
16,0.000402
16,0.000563
16,0.000475
16,0.000964
16,0.000507
16,0.000645
16,0.014116
16,0.000577
16,0.000566
16,0.000492
16,0.000817
16,0.000712
16,0.028085
16,0.000428
16,0.000673
16,0.000671
16,0.000393
16,0.014111
16,0.000187
16,0.000171
16,0.000721
16,0.000814
16,0.000397
16,0.000411
16,0.000496
16,0.000473
16,0.000074
16,0.000159
16,0.000830
16,0.000590
16,0.000760
16,0.000501
16,0.000484
16,0.000452
16,0.000945
16,0.000952
16,0.000677
16,0.000183
16,0.014383
16,0.000422
16,0.000655
16,0.000385
16,0.000843
16,0.000958
16,0.000956
16,0.000446
16,0.000388
16,0.000445
16,0.000405
16,0.000653
16,0.000500
16,0.001198
16,0.001227
16,0.000513
16,0.014832
16,0.000515
16,0.000425
16,0.000829
16,0.001167
16,0.000247
16,0.000462
16,0.000850
16,0.000552
16,0.000609
16,0.000401
16,0.000514
16,0.000456
16,0.000152
16,0.000697
16,0.000918
16,0.000518
16,0.023244
16,0.000722
16,0.000490
16,0.000414
16,0.000173
16,0.017512
16,0.000799
16,0.000435
16,0.000698
16,0.001258
16,0.001137
16,0.000612
16,0.017796
16,0.000490
16,0.000674
16,0.000564
16,0.000557
16,0.015240
16,0.000649
16,0.000565
16,0.000250
16,0.000715
16,0.000867
16,0.000413
16,0.000844
16,0.000676
16,0.000593
16,0.000880
16,0.017130
16,0.018338
16,0.000423
16,0.000596
16,0.000439
16,0.000717
16,0.000598
16,0.001321
16,0.000918
16,0.000834
16,0.000498
16,0.000437
16,0.000871
16,0.000542
16,0.001089
16,0.000762
16,0.000737
16,0.000508
16,0.000647
16,0.000443
16,0.000430
16,0.000430
16,0.014111
16,0.000403
16,0.017497
16,0.000925
16,0.000406
16,0.015024
16,0.000525
16,0.000799
16,0.000514
16,0.000566
16,0.017660
16,0.000691
16,0.001095
16,0.000423
16,0.000531
16,0.000504
16,0.014256
16,0.000395
16,0.000096
16,0.000402
16,0.000428
16,0.000099
16,0.000812
16,0.000709
16,0.000640
16,0.000432
16,0.000191
16,0.001194
16,0.000490
16,0.000412
16,0.023861
16,0.000840
16,0.000733
16,0.014384
16,0.000705
16,0.000833
16,0.000741
16,0.000836
16,0.000592
16,0.000537
16,0.000634
16,0.000893
16,0.000166
16,0.000524
16,0.000724
16,0.000542
16,0.001180
16,0.000793
16,0.000474
16,0.000432
16,0.017756
16,0.000503
16,0.016922
16,0.001201
16,0.000602
16,0.000874
16,0.000455
16,0.000480
16,0.000791
16,0.000108
16,0.000926
16,0.000562
16,0.000513
16,0.000422
16,0.000857
16,0.000733
16,0.000702
16,0.001141
16,0.017445
16,0.000490
16,0.000407
16,0.000449
16,0.000386
16,0.000799
16,0.000734
16,0.001128
16,0.001085
16,0.016977
16,0.000675
16,0.000940
16,0.000523
16,0.000613
16,0.000723
16,0.000459
16,0.000806
16,0.000402
16,0.000413
16,0.000393
16,0.000890
16,0.000612
16,0.000986
16,0.000703
16,0.001045
16,0.000959
16,0.000780
16,0.000480
16,0.000543
16,0.000632
16,0.017184
16,0.000484
16,0.000386
16,0.001119
16,0.000796
16,0.000933
16,0.000485
16,0.001139
16,0.000157
16,0.001107
16,0.000472
16,0.000712
16,0.000119
16,0.000754
16,0.000541
16,0.000460
16,0.000899
16,0.000549
16,0.000788
16,0.000949
16,0.000765
16,0.000431
16,0.000946
16,0.014043
16,0.017461
16,0.000934
16,0.001308
16,0.000662
16,0.000085
16,0.000518
16,0.001038
16,0.001124
16,0.000169
16,0.016817
16,0.001031
16,0.000478
16,0.000480
16,0.000523
16,0.025116
16,0.000831
16,0.017906
16,0.000482
16,0.000498
16,0.000683
16,0.001160
16,0.000457
16,0.000442
16,0.001085
16,0.017665
16,0.017428
16,0.000561
16,0.000790
16,0.000976
16,0.001049
16,0.000504
16,0.000494
16,0.000780
16,0.000527
16,0.001760
16,0.000363
16,0.000496
16,0.000646
16,0.000719
16,0.000733
16,0.017226
16,0.000454
16,0.000408
16,0.000697
16,0.000803
16,0.000551
16,0.000695
16,0.000442
16,0.000868
16,0.030314
16,0.000741
16,0.000411
16,0.000450
16,0.000403
16,0.000387
16,0.000482
16,0.001209
16,0.001255
16,0.000969
16,0.001045
16,0.000541
16,0.000492
16,0.000609
16,0.000464
16,0.017174
16,0.000455
16,0.000784
16,0.000805
16,0.001187
16,0.000370
16,0.000481
16,0.000558
16,0.000906
16,0.001130
16,0.000439
16,0.000502
16,0.000459
16,0.000822
16,0.000079
16,0.000542
16,0.000881
16,0.000506
16,0.000597
16,0.000883
16,0.000440
16,0.023522
16,0.000754
16,0.014277
16,0.017390
16,0.000711
16,0.000642
16,0.013913
16,0.014275
16,0.000406
16,0.000070
16,0.001338
16,0.000726
16,0.000403
16,0.000596
16,0.000108
16,0.000623
16,0.000380
16,0.000426
16,0.000434
16,0.017930
16,0.000455
16,0.000679
16,0.000499
16,0.001261
16,0.000480
16,0.000762
16,0.001127
16,0.000893
16,0.000558
16,0.000379
16,0.014326
16,0.000427
16,0.000571
16,0.000377
16,0.000774
16,0.000106
16,0.000952
16,0.000487
16,0.000416
16,0.026409
16,0.000484
16,0.000493
16,0.000469
16,0.029353
16,0.000544
16,0.000899
16,0.000508
16,0.000440
