16,4992918886.617139,1.0069148540496826
16,4998832020.1292925,1.0072822570800781
16,4999095201.6782255,1.0075037479400635
16,4999857546.37032,1.0072078704833984
16,5001647529.582581,1.0073192119598389
16,5006899847.083346,1.0057728290557861
16,4992640905.3366165,1.0076346397399902
16,5001867533.913842,1.007652997970581
16,4997978700.064982,1.0081021785736084
16,4999356876.118986,1.0078744888305664
16,5001403256.317751,1.0077147483825684
16,5000702631.164762,1.0083796977996826
16,4999636632.7250185,1.0081963539123535
16,5001130466.598451,1.0082767009735107
16,4998190410.211039,1.0086722373962402
16,4999011702.867999,1.0087509155273438
16,5001544071.791969,1.0086467266082764
16,4997948177.970489,1.0090157985687256
16,4999239189.093431,1.00882887840271
16,5000374222.29223,1.0089044570922852
16,4997924636.465081,1.0095462799072266
16,5000410476.528392,1.0091331005096436
16,5000677788.591375,1.0092816352844238
16,4998700476.397635,1.0095620155334473
16,4999143945.166628,1.0092816352844238
16,4999733974.421436,1.0094621181488037
16,4998441295.036178,1.0096478462219238
16,5000052825.893485,1.0093977451324463
16,5000682271.681471,1.0092623233795166
16,4998481400.01459,1.0097150802612305
16,4999033824.8325205,1.009603500366211
16,4999531133.3026705,1.0093557834625244
16,5000667817.922151,1.009333848953247
16,4999228875.776202,1.0092577934265137
16,5000565212.325853,1.0097227096557617
16,4998735412.336915,1.0095231533050537
16,5001857540.385907,1.0092861652374268
16,4997540395.066704,1.0096557140350342
16,4999922918.532788,1.0094239711761475
16,5001293583.852817,1.009272813796997
16,4999108199.725941,1.009749174118042
16,4999680808.633852,1.0093038082122803
16,5001763672.933535,1.0092616081237793
16,4997819023.871977,1.009606122970581
16,4999624849.563243,1.0092833042144775
16,5000514240.716071,1.0094518661499023
16,4998475448.0042925,1.0096359252929688
16,4999944981.622361,1.0093073844909668
16,5001104462.513176,1.0092105865478516
16,4997625452.49117,1.009497880935669
16,4999402175.886337,1.0095291137695312
16,5001708627.188896,1.0093128681182861
16,4997139561.51656,1.009688138961792
