16,0.039042
16,0.020524
16,0.001764
16,0.024783
16,0.014731
16,0.026119
16,0.027788
16,0.025482
16,0.015891
16,0.016230
16,0.015317
16,0.015513
16,0.015374
16,0.026867
16,0.024920
16,0.015805
16,0.015228
16,0.015166
16,0.014908
16,0.025762
16,0.014798
16,0.025100
16,0.022039
16,0.026623
16,0.014728
16,0.000206
16,0.014315
16,0.016401
16,0.014307
16,0.024010
16,0.000338
16,0.014181
16,0.015590
16,0.015145
16,0.016438
16,0.014447
16,0.014761
16,0.014473
16,0.000200
16,0.000132
16,0.015102
16,0.025006
16,0.024393
16,0.000660
16,0.000916
16,0.000127
16,0.000643
16,0.000219
16,0.014362
16,0.014931
16,0.000715
16,0.000854
16,0.000502
16,0.000542
16,0.000313
16,0.000189
16,0.014500
16,0.014234
16,0.014095
16,0.025733
16,0.000642
16,0.014799
16,0.014159
16,0.000144
16,0.014906
16,0.015058
16,0.000351
16,0.026433
16,0.000769
16,0.000614
16,0.000782
16,0.000683
16,0.014258
16,0.014334
16,0.014524
16,0.000092
16,0.000723
16,0.000197
16,0.014124
16,0.024903
16,0.014129
16,0.000616
16,0.001254
16,0.000479
16,0.000189
16,0.000794
16,0.000724
16,0.000546
16,0.000177
16,0.000529
16,0.000512
16,0.000526
16,0.000499
16,0.000124
16,0.000126
16,0.000193
16,0.014437
16,0.014282
16,0.024940
16,0.000129
16,0.000939
16,0.000460
16,0.000811
16,0.000787
16,0.000867
16,0.000733
16,0.000473
16,0.000580
16,0.025057
16,0.014551
16,0.000453
16,0.000603
16,0.000187
16,0.015602
16,0.000610
16,0.000624
16,0.000556
16,0.000603
16,0.000193
16,0.000177
16,0.025134
16,0.000756
16,0.000552
16,0.000848
16,0.000593
16,0.000748
16,0.000606
16,0.001101
16,0.013984
16,0.000464
16,0.000699
16,0.014228
16,0.000669
16,0.000469
16,0.000456
16,0.000493
16,0.000303
16,0.000170
16,0.000701
16,0.000494
16,0.000572
16,0.000534
16,0.000605
16,0.000555
16,0.001085
16,0.000600
16,0.000568
16,0.000590
16,0.014090
16,0.013673
16,0.002484
16,0.000446
16,0.014676
16,0.000453
16,0.014799
16,0.000375
16,0.000486
16,0.000537
16,0.000541
16,0.000517
16,0.014538
16,0.001158
16,0.000543
16,0.025032
16,0.024906
16,0.014093
16,0.000546
16,0.013889
16,0.001011
16,0.000939
16,0.000460
16,0.014339
16,0.000501
16,0.000553
16,0.000533
16,0.000449
16,0.019524
16,0.000439
16,0.000585
16,0.000757
16,0.000491
16,0.014499
16,0.000494
16,0.025219
16,0.014620
16,0.000705
16,0.024588
16,0.000425
16,0.000099
16,0.014477
16,0.013569
16,0.000704
16,0.000745
16,0.000646
16,0.000431
16,0.000652
16,0.000760
16,0.000397
16,0.000403
16,0.000562
16,0.000831
16,0.000893
16,0.001064
16,0.000677
16,0.024801
16,0.000484
16,0.000419
16,0.000414
16,0.000975
16,0.000709
16,0.000382
16,0.000487
16,0.000433
16,0.000801
16,0.000561
16,0.000400
16,0.020506
16,0.000540
16,0.000480
16,0.000506
16,0.001086
16,0.000785
16,0.000424
16,0.001012
16,0.019451
16,0.000575
16,0.000503
16,0.000421
16,0.000472
16,0.014144
16,0.000416
16,0.013883
16,0.000739
16,0.000418
16,0.000595
16,0.000398
16,0.000586
16,0.000433
16,0.000654
16,0.000698
16,0.000784
16,0.000528
16,0.000704
16,0.019542
16,0.000405
16,0.000465
16,0.000397
16,0.000117
16,0.014118
16,0.000890
16,0.000902
16,0.000390
16,0.000701
16,0.000517
16,0.000659
16,0.000600
16,0.024884
16,0.000643
16,0.000978
16,0.000887
16,0.000663
16,0.000725
16,0.000426
16,0.000425
16,0.024091
16,0.000433
16,0.013950
16,0.000398
16,0.000562
16,0.013954
16,0.000444
16,0.014296
16,0.015028
16,0.000517
16,0.000500
16,0.000508
16,0.000642
16,0.000416
16,0.001059
16,0.000761
16,0.000686
16,0.018867
16,0.000521
16,0.000402
16,0.000396
16,0.000686
16,0.001215
16,0.000811
16,0.000772
16,0.001108
16,0.000486
16,0.014283
16,0.000731
16,0.000520
16,0.000578
16,0.000748
16,0.014088
16,0.000635
16,0.001236
16,0.000520
16,0.000876
16,0.000695
16,0.000444
16,0.000910
16,0.000741
16,0.000589
16,0.000692
16,0.014084
16,0.014497
16,0.000805
16,0.001155
16,0.000753
16,0.000728
16,0.014285
16,0.014390
16,0.000489
16,0.000884
16,0.000766
16,0.000537
16,0.000614
16,0.014368
16,0.015633
16,0.000883
16,0.000762
16,0.000138
16,0.000507
16,0.000523
16,0.001889
16,0.000133
16,0.001098
16,0.000459
16,0.000773
16,0.000547
16,0.000477
16,0.000474
16,0.000741
16,0.000146
16,0.000151
16,0.000412
16,0.000482
16,0.000506
16,0.000769
16,0.000515
16,0.000374
16,0.000099
16,0.000796
16,0.000537
16,0.014123
16,0.001243
16,0.000902
16,0.001272
16,0.000974
16,0.000108
16,0.000446
16,0.000502
16,0.000510
16,0.000795
16,0.000742
16,0.000525
16,0.000478
16,0.000165
16,0.000482
16,0.000597
16,0.000762
16,0.013940
16,0.000466
16,0.014693
16,0.014191
16,0.000095
16,0.000476
16,0.000433
16,0.000438
16,0.000481
16,0.000554
16,0.000532
16,0.000469
16,0.000846
16,0.000549
16,0.000807
16,0.017882
16,0.000428
16,0.000575
16,0.000474
16,0.000498
16,0.000247
16,0.000518
16,0.000529
16,0.000986
16,0.014572
16,0.000536
16,0.000123
16,0.000123
16,0.000098
16,0.000431
16,0.000457
16,0.000630
16,0.000530
16,0.000499
16,0.000763
16,0.014198
16,0.014465
16,0.000507
16,0.013898
16,0.000413
16,0.000517
16,0.000516
16,0.014659
16,0.000432
16,0.000099
16,0.000712
16,0.000466
16,0.000914
16,0.000692
16,0.000472
16,0.000495
16,0.000579
16,0.000718
16,0.001032
16,0.000735
16,0.000529
16,0.000692
16,0.000562
16,0.000509
16,0.000507
16,0.000191
16,0.000585
16,0.000337
16,0.000589
