16,0.113807918
16,0.101192162
16,0.101461239
16,0.096331592
16,0.100650741
16,0.101095934
16,0.113692442
16,0.118703440
16,0.109418128
16,0.117558684
16,0.108022160
16,0.104278616
16,0.101537851
16,0.106960260
16,0.108305241
16,0.076561963
16,0.118290484
16,0.110418506
16,0.106650970
16,0.106233937
16,0.098057026
16,0.101771973
16,0.103468488
16,0.110846520
16,0.110948528
16,0.103492089
16,0.115389356
16,0.105530879
16,0.115784824
16,0.110774294
16,0.099546479
16,0.096595676
16,0.116732510
16,0.111287483
16,0.100217456
16,0.099437164
16,0.104992778
16,0.105393224
16,0.106005133
16,0.104411972
16,0.106406229
16,0.100601550
16,0.102549292
16,0.099543946
16,0.104698073
16,0.089823397
16,0.099272048
16,0.100261627
16,0.119604432
16,0.099352440
16,0.079472295
16,0.099278442
16,0.104567124
16,0.106379477
16,0.096250236
16,0.103298970
16,0.105492809
16,0.110052957
16,0.104819446
16,0.098464803
16,0.101483466
16,0.102413428
16,0.100492991
16,0.063934632
16,0.119549569
16,0.105104492
16,0.100975758
16,0.106602339
16,0.103593533
16,0.101569362
16,0.100328185
16,0.106620492
16,0.097474413
16,0.111974879
16,0.112051767
16,0.111339504
16,0.106384266
16,0.104023803
16,0.103734342
16,0.113083248
16,0.106760736
16,0.102214122
16,0.104385666
16,0.102619871
16,0.102973885
16,0.109863085
16,0.104892072
16,0.104395280
16,0.105428144
16,0.099976652
16,0.107836097
16,0.106566422
16,0.099318496
16,0.105396030
16,0.108146821
16,0.113282160
16,0.116201236
16,0.094555585
16,0.103509309
16,0.104986078
16,0.108341565
16,0.106058223
16,0.117970940
16,0.110889840
16,0.112425296
16,0.120975352
16,0.105879183
16,0.102079001
16,0.094479324
16,0.104540354
16,0.079325190
16,0.099885900
16,0.109483614
16,0.089592325
16,0.095386087
16,0.108084903
16,0.095362569
16,0.105671624
16,0.097160877
16,0.098266009
16,0.105640197
16,0.103365639
16,0.098572304
16,0.107964897
16,0.112597967
16,0.101060357
16,0.098015991
16,0.108774555
16,0.112369674
16,0.106237032
16,0.105201751
16,0.105429420
16,0.105535724
16,0.104053340
16,0.106906354
16,0.109151141
16,0.110857636
16,0.104161847
16,0.105656687
16,0.074764477
16,0.091891884
16,0.091847578
16,0.095404733
16,0.102264133
16,0.115177405
16,0.101853782
16,0.106153421
16,0.094787109
16,0.107571774
16,0.100474338
16,0.103424723
16,0.095842158
16,0.112970729
16,0.109344687
16,0.231667177
16,0.097793496
16,0.098368155
16,0.093322764
16,0.089405146
16,0.096025848
16,0.106242257
16,0.098853451
16,0.108056647
16,0.112620186
16,0.100406985
16,0.104411870
16,0.105136241
16,0.100403127
16,0.118966076
16,0.109795039
16,0.097295916
16,0.102897176
16,0.098886270
16,0.100858758
16,0.101652971
16,0.099916853
16,0.114656842
16,0.109215224
16,0.099478596
16,0.112986642
16,0.107868166
16,0.104518880
16,0.105937980
16,0.088337297
16,0.107472802
16,0.096093143
16,0.094599318
16,0.099602273
16,0.105026247
16,0.107429179
16,0.102144134
16,0.101723720
16,0.115708248
16,0.101573133
16,0.097958898
16,0.239185398
16,0.084492195
16,0.090721980
16,0.097249398
16,0.108522782
16,0.122886122
16,0.110544153
16,0.083941357
16,0.095093909
16,0.106202921
16,0.097909069
16,0.092954743
16,0.100127915
16,0.105736026
16,0.104246334
16,0.098576143
16,0.114921611
16,0.096474918
16,0.063841666
16,0.084229244
16,0.097255493
16,0.104246246
16,0.095910281
16,0.100739224
16,0.098276927
16,0.112277649
16,0.103865325
16,0.109087602
16,0.108537235
16,0.112249037
16,0.109249945
16,0.109752611
16,0.108567701
16,0.101716594
16,0.099194845
16,0.105034257
16,0.102689457
16,0.097095632
16,0.102989818
16,0.104472212
16,0.107296000
16,0.100804979
16,0.105403631
16,0.113053716
16,0.111573087
16,0.114993816
16,0.112448882
16,0.107792315
16,0.106129274
16,0.071726485
16,0.088283927
16,0.102575567
16,0.106955615
16,0.110917419
16,0.112931708
16,0.067897603
16,0.084687633
16,0.095082669
16,0.085650296
16,0.101504791
16,0.101757938
16,0.109535920
16,0.106324649
16,0.103071681
16,0.109275817
16,0.074749265
16,0.064317297
16,0.081918807
16,0.094602011
16,0.105503652
16,0.102114628
16,0.096939299
16,0.107666055
16,0.108775442
16,0.086444152
16,0.099099527
16,0.105331850
16,0.111468580
16,0.105197351
16,0.103115490
16,0.071045699
16,0.086629638
16,0.087984014
16,0.108391475
16,0.099722346
16,0.106292715
16,0.103965817
16,0.101834060
16,0.098235195
16,0.107524028
16,0.071472349
16,0.087492168
16,0.089376488
16,0.116210295
16,0.100524484
16,0.097928081
16,0.107157058
16,0.102642976
16,0.103957101
16,0.102147226
16,0.109286427
16,0.103292086
16,0.103499882
16,0.105761246
16,0.104199097
16,0.103714622
16,0.071513766
16,0.090087151
16,0.101451141
16,0.108973502
16,0.103114498
16,0.089441258
16,0.099560168
16,0.105861468
16,0.110484061
16,0.103928217
16,0.102562107
16,0.112678543
16,0.102731226
16,0.092835027
16,0.067138976
16,0.095269854
16,0.095503125
16,0.095347407
16,0.102373523
16,0.104943939
16,0.105398821
16,0.098545844
16,0.104400127
16,0.099783480
16,0.101539154
16,0.100978302
16,0.095994813
16,0.111993878
16,0.100373685
16,0.111285307
16,0.072617038
16,0.050433308
16,0.072720637
16,0.091348670
16,0.096083959
16,0.253653087
16,0.090041299
16,0.100210533
16,0.104125268
16,0.107811135
16,0.109560431
16,0.106139722
16,0.097137146
16,0.111752656
16,0.110821731
16,0.099577527
16,0.102874304
16,0.099181448
16,0.105475968
16,0.098016763
16,0.095443505
16,0.106967386
16,0.090827017
16,0.102371253
16,0.094391123
16,0.100775840
16,0.100998278
16,0.095648596
16,0.093116806
16,0.104825065
16,0.101592718
16,0.102986258
16,0.114075211
16,0.102575269
16,0.099009847
16,0.094856464
16,0.104056274
16,0.109570736
16,0.100498573
16,0.098849623
16,0.102380729
16,0.079660617
16,0.092686500
16,0.102932993
16,0.096283020
16,0.109890895
16,0.103052953
16,0.102960708
16,0.216166818
16,0.098855285
16,0.108504531
16,0.090729248
16,0.096286412
16,0.109715328
16,0.107364445
16,0.101913930
16,0.098822274
16,0.092195976
16,0.086419320
16,0.103347035
16,0.105081719
16,0.104757777
16,0.102867732
16,0.103788750
16,0.103899439
16,0.105490771
16,0.105102853
16,0.097994872
