16,0.001089
16,0.001865
16,0.002140
16,0.001217
16,0.001283
16,0.001284
16,0.002116
16,0.001777
16,0.005748
16,0.001870
16,0.002036
16,0.001425
16,0.001787
16,0.001311
16,0.001339
16,0.001408
16,0.001569
16,0.001635
16,0.001887
16,0.001569
16,0.001507
16,0.001232
16,0.001279
16,0.001381
16,0.001566
16,0.001342
16,0.002537
16,0.001161
16,0.001457
16,0.001380
16,0.001425
16,0.001169
16,0.001595
16,0.001168
16,0.001231
16,0.001587
16,0.001200
16,0.002117
16,0.002005
16,0.001046
16,0.001816
16,0.002975
16,0.001441
16,0.001724
16,0.001165
16,0.001345
16,0.001619
16,0.001746
16,0.001320
16,0.001819
16,0.001689
16,0.001044
16,0.000957
16,0.001727
16,0.001404
16,0.001420
16,0.001783
16,0.002300
16,0.001251
16,0.001135
16,0.001861
16,0.001888
16,0.001110
16,0.001272
16,0.001251
16,0.002017
16,0.002709
16,0.000980
16,0.001508
16,0.001742
16,0.001789
16,0.001909
16,0.001355
16,0.001016
16,0.000995
16,0.000881
16,0.001723
16,0.001681
16,0.001775
16,0.001572
16,0.001635
16,0.001085
16,0.001420
16,0.001338
16,0.001235
16,0.000973
16,0.001832
16,0.002045
16,0.003495
16,0.002002
16,0.001799
16,0.001542
16,0.001528
16,0.001123
16,0.001267
16,0.001505
16,0.001349
16,0.001457
16,0.001540
16,0.001665
16,0.001805
16,0.001301
16,0.001756
16,0.001601
16,0.001470
16,0.001583
16,0.001687
16,0.002118
16,0.001679
16,0.001591
16,0.001790
16,0.001570
16,0.002860
16,0.001841
16,0.001982
16,0.001979
16,0.001863
16,0.001403
16,0.001525
16,0.001593
16,0.001353
16,0.002181
16,0.001659
16,0.001583
16,0.001739
16,0.001148
16,0.001455
16,0.001793
16,0.002823
16,0.001457
16,0.001312
16,0.001270
16,0.001396
16,0.001640
16,0.001720
16,0.001394
16,0.002000
16,0.001337
16,0.001405
16,0.000961
16,0.001527
16,0.001452
16,0.001489
16,0.001239
16,0.001408
16,0.001338
16,0.001505
16,0.001406
16,0.001242
16,0.001436
16,0.001264
16,0.001230
16,0.002582
16,0.001558
16,0.001163
16,0.001871
16,0.001233
16,0.001318
16,0.001252
16,0.002116
16,0.001386
16,0.001326
16,0.001067
16,0.001259
16,0.001298
16,0.001251
16,0.001341
16,0.001225
16,0.001154
16,0.000964
16,0.001359
16,0.001523
16,0.001777
16,0.001162
16,0.001149
16,0.001077
16,0.001418
16,0.001859
16,0.001486
16,0.001760
16,0.001181
16,0.001182
16,0.001120
16,0.001439
16,0.001447
16,0.001124
16,0.001622
16,0.001591
16,0.001076
16,0.001290
16,0.001064
16,0.001243
16,0.001388
16,0.001395
16,0.001548
16,0.001519
16,0.001252
16,0.001131
16,0.001814
16,0.001435
16,0.001092
16,0.001477
16,0.001431
16,0.001136
16,0.001207
16,0.001045
16,0.001668
16,0.001632
16,0.001359
16,0.001129
16,0.001430
16,0.001748
16,0.001439
16,0.001636
16,0.001197
16,0.001142
16,0.001297
16,0.000981
16,0.001690
16,0.001218
16,0.001195
16,0.001129
16,0.000953
16,0.001824
16,0.001286
16,0.001150
16,0.001534
16,0.001680
16,0.001283
16,0.001568
16,0.001048
16,0.001595
16,0.001353
16,0.001197
16,0.001089
16,0.001350
16,0.001326
16,0.001055
16,0.001494
16,0.001424
16,0.001164
16,0.000925
16,0.001977
16,0.001666
16,0.001339
16,0.001671
16,0.001174
16,0.001729
16,0.001720
16,0.000984
16,0.001043
16,0.001267
16,0.001345
16,0.001408
16,0.001475
16,0.001761
16,0.001384
16,0.001135
16,0.001526
16,0.001884
16,0.001392
16,0.001235
16,0.001103
16,0.001085
16,0.002152
16,0.001622
16,0.001460
16,0.001377
16,0.001642
16,0.001150
16,0.001139
16,0.001050
16,0.001453
16,0.001730
16,0.001263
16,0.001007
16,0.001102
16,0.001436
16,0.001068
16,0.000939
16,0.001327
16,0.001477
16,0.000950
16,0.001624
16,0.001570
16,0.001697
16,0.001215
16,0.001483
16,0.001066
16,0.001740
16,0.001068
16,0.001109
16,0.001038
16,0.001367
16,0.001162
16,0.001161
16,0.002526
16,0.001495
16,0.001126
16,0.001032
16,0.001416
16,0.001349
16,0.001453
16,0.001033
16,0.002051
16,0.001365
16,0.001442
16,0.000998
16,0.000943
16,0.001091
16,0.001685
16,0.001191
16,0.001804
16,0.001216
16,0.001095
16,0.001382
16,0.001056
16,0.001521
16,0.001313
16,0.001085
16,0.001579
16,0.002072
16,0.001364
16,0.000916
16,0.001720
16,0.001260
16,0.001871
16,0.001090
