16,7988884659.946487,1.0069942474365234
16,8000671431.054495,1.0071392059326172
16,7999409623.076311,1.0077290534973145
16,7999169583.475004,1.007371187210083
16,8001900603.074513,1.0074174404144287
16,7996939816.535916,1.0077567100524902
16,7999427771.602281,1.00752592086792
16,8000692031.749873,1.00797438621521
16,7999227898.060208,1.0082457065582275
16,8000027494.804038,1.0078604221343994
16,8001487898.092123,1.0080811977386475
16,7997820459.120175,1.008349895477295
16,7997975161.666161,1.0085992813110352
16,8001909448.506974,1.0084714889526367
16,7996887892.38929,1.0087144374847412
16,7999373472.834753,1.008483648300171
16,8002871453.661235,1.0086524486541748
16,7995302343.307629,1.0093278884887695
16,8000032266.929743,1.0089633464813232
16,8001625380.3574915,1.0089643001556396
16,7997637904.371338,1.0093166828155518
16,7998751977.2846575,1.009277582168579
16,8001229870.291825,1.0094492435455322
16,7997157926.7844515,1.0096838474273682
16,7999993628.777292,1.0092830657958984
16,7999465056.103609,1.00925874710083
16,7995775724.296208,1.0098259449005127
16,8000278082.854243,1.0093998908996582
16,8002291908.654128,1.0094261169433594
16,7997135170.849868,1.0096166133880615
16,7999650837.054587,1.0092928409576416
16,7998698608.171074,1.0094966888427734
16,8000248154.431127,1.0094716548919678
16,7999316187.495478,1.0094616413116455
16,7999949822.892457,1.009369134902954
16,7999387444.371497,1.0093250274658203
16,8000928183.009111,1.0095856189727783
16,7999456880.744896,1.0095558166503906
16,7999463674.106343,1.0094377994537354
16,8001452518.209619,1.0093584060668945
16,8000063126.925022,1.009587049484253
16,7998671541.596752,1.0094938278198242
16,8002238096.043567,1.0094830989837646
16,7997042210.503055,1.0097434520721436
16,7999424440.303074,1.0093894004821777
16,8001842688.181412,1.0093374252319336
16,7995524197.139316,1.0099027156829834
16,7999398613.54764,1.0094826221466064
16,8002043774.508705,1.0094187259674072
16,7997309840.980945,1.0096604824066162
16,7999548864.906348,1.0093193054199219
16,7998619334.640486,1.0096604824066162
16,7996516261.848837,1.009805679321289
16,7999450866.830216,1.0093536376953125
16,7999390782.09589,1.0093779563903809
16,7997116811.292402,1.0096116065979004
16,7999261313.433638,1.0095062255859375
16,7998887124.957363,1.0094048976898193
16,8000033443.014726,1.0093052387237549
16,7999839546.843085,1.0093631744384766
16,7999967989.267482,1.0095791816711426
16,7997962093.632519,1.0096356868743896
16,8002034923.030667,1.0094261169433594
16,7999253869.618654,1.0093157291412354
16,7999788055.855897,1.0092744827270508
16,8002000526.980636,1.0092945098876953
16,7998482704.619691,1.0099706649780273
16,7999243886.07157,1.0095105171203613
16,8001727567.878788,1.0093142986297607
16,7997262229.177001,1.0095932483673096
16,7999397831.626765,1.009281873703003
16,8001775853.296348,1.0095560550689697
16,7996821168.116927,1.0096635818481445
16,8000191031.151338,1.0093188285827637
16,8001741488.05229,1.0092999935150146
16,7997006018.726415,1.0098202228546143
16,7999537927.5782,1.009453535079956
16,8000516251.794143,1.0093510150909424
16,7997315707.646239,1.0096869468688965
16,7999669722.522946,1.0093741416931152
16,7998678651.175604,1.0096352100372314
16,7998901195.421239,1.0096228122711182
16,7999808514.042664,1.009352445602417
16,7999657970.429832,1.009294033050537
16,7999921270.721388,1.0092995166778564
16,7999126336.239521,1.0094761848449707
16,8000006659.625478,1.009699821472168
16,7999556539.441351,1.0093967914581299
16,8002113513.307322,1.0092823505401611
16,7996504450.856813,1.0096774101257324
16,7998769808.912323,1.009462594985962
16,8002238354.98369,1.0094130039215088
16,7999448324.397724,1.0097525119781494
16,8000223766.151302,1.0092885494232178
16,8002310077.681453,1.0093035697937012
16,7996215418.348698,1.009936809539795
16,7999744878.757684,1.0094828605651855
16,8002195445.863946,1.009411096572876
16,7997586084.103936,1.0096371173858643
16,8000831468.06161,1.009359359741211
16,8001126251.293272,1.0095899105072021
16,7997298263.671275,1.0097854137420654
16,7999606085.3781805,1.009472131729126
16,7999049185.962322,1.0094377994537354
16,7998131301.401023,1.0096509456634521
16,7997719210.516262,1.0096485614776611
16,7998682421.476246,1.0095133781433105
16,8000838830.933155,1.0093824863433838
16,7999661689.17515,1.0093960762023926
16,7999881106.319699,1.0093255043029785
16,7998762006.456328,1.0095441341400146
16,8000382078.2325,1.0093679428100586
16,7999853145.98327,1.0096752643585205
16,8000271805.281095,1.0092647075653076
16,8002846953.775412,1.0093822479248047
16,7996475835.444654,1.0099279880523682
16,7999758597.728398,1.0094926357269287
16,8002498836.338162,1.0093498229980469
16,7997764456.460024,1.0096104145050049
16,8000197308.366299,1.0092918872833252
16,8000889392.942509,1.0096323490142822
16,7997831934.18971,1.0097169876098633
16,8000002281.499172,1.0092673301696777
16,7995470734.271091,1.0102684497833252
16,7996984514.475627,1.0097465515136719
