16,408747629.93712723,1.0069942474365234
16,266899811.2838678,1.0071392059326172
16,272174286.3799758,1.0077290534973145
16,226284701.1053746,1.007371187210083
16,263329108.03178954,1.0074174404144287
16,288848732.1357932,1.0077567100524902
16,340558456.009174,1.00752592086792
16,500025610.6630764,1.00797438621521
16,499990647.83608556,1.0082457065582275
16,434125208.6012103,1.0078604221343994
16,4884584260.718052,1.0080811977386475
16,390279875.82992846,1.008349895477295
16,216882851.34970447,1.0085992813110352
16,199485151.74081266,1.0084714889526367
16,257896957.08993477,1.0087144374847412
16,241544628.32449946,1.008483648300171
16,248197936.10180697,1.0086524486541748
16,265533437.70306617,1.0093278884887695
16,485585560.3760222,1.0089633464813232
16,500090700.85251385,1.0089643001556396
16,499866359.6767274,1.0093166828155518
16,277013234.95095855,1.009277582168579
16,4777087496.8043785,1.0094492435455322
16,288239405.5738674,1.0096838474273682
16,249609863.2164564,1.0092830657958984
16,237038076.3973695,1.00925874710083
16,276398761.0038066,1.0098259449005127
16,244101235.0223184,1.0093998908996582
16,238839122.50065944,1.0094261169433594
16,237874057.15726888,1.0096166133880615
16,499970683.9505641,1.0092928409576416
16,499893277.09285486,1.0094966888427734
16,500021726.76559055,1.0094716548919678
16,1753110806.3705523,1.0094616413116455
16,2404692194.4303017,1.009369134902954
16,250461717.60420427,1.0093250274658203
16,249601368.38755286,1.0095856189727783
16,264487121.55998322,1.0095558166503906
16,267842238.66622862,1.0094377994537354
16,321120931.92248976,1.0093584060668945
16,325366534.92911464,1.009587049484253
16,356945667.2936815,1.0094938278198242
16,500107241.5261104,1.0094830989837646
16,499837410.15033585,1.0097434520721436
16,426014760.799534,1.0093894004821777
16,4946712854.576547,1.0093374252319336
16,316075720.0104423,1.0099027156829834
16,243542419.26147303,1.0094826221466064
16,251424969.11454627,1.0094187259674072
16,253834571.5869929,1.0096604824066162
16,263197708.17172423,1.0093193054199219
16,250469670.15804723,1.0096604824066162
16,215322726.39439094,1.009805679321289
16,494310035.02323544,1.0093536376953125
16,499976949.9670137,1.0093779563903809
16,499819800.70577514,1.0096116065979004
16,727004372.4336824,1.0095062255859375
16,4563605184.146374,1.0094048976898193
16,300029339.3730037,1.0093052387237549
16,291980059.7678369,1.0093631744384766
16,318771343.3901119,1.0095791816711426
16,321919571.80732703,1.0096356868743896
16,278796242.0193564,1.0094261169433594
16,229853182.01410553,1.0093157291412354
16,207078620.9072542,1.0092744827270508
16,500109487.4242055,1.0092945098876953
16,499890669.6076999,1.0099706649780273
16,499969321.21096766,1.0095105171203613
16,3295840961.052559,1.0093142986297607
16,1741676243.223316,1.0095932483673096
16,302681127.9976434,1.009281873703003
16,270985471.9075606,1.0095560550689697
16,218436132.55446777,1.0096635818481445
16,228766389.23323765,1.0093188285827637
16,284088823.7811472,1.0092999935150146
16,286559727.61367613,1.0098202228546143
16,399435997.7827634,1.009453535079956
16,500040038.05804384,1.0093510150909424
16,499807368.5759221,1.0096869468688965
16,483638686.42517823,1.0093741416931152
16,4207574749.5408225,1.0096352100372314
16,919373441.960958,1.0096228122711182
16,223278773.417439,1.009352445602417
16,185750302.54896268,1.009294033050537
16,239209007.8420791,1.0092995166778564
16,236091758.85273722,1.0094761848449707
16,256020898.98668522,1.009699821472168
16,291380422.93073815,1.0093967914581299
16,450618005.7112796,1.0092823505401611
16,499788541.30960536,1.0096774101257324
16,499901871.0614212,1.009462594985962
16,330355165.5313626,1.0094130039215088
16,4759592196.096463,1.0097525119781494
16,301617879.4200804,1.0092885494232178
16,254869491.89388013,1.0093035697937012
16,209030804.7056895,1.009936809539795
16,230378805.90641552,1.0094828605651855
16,245756521.64141852,1.009411096572876
16,248287401.16949838,1.0096371173858643
16,237064190.95509216,1.009359359741211
16,500079197.25184137,1.0095899105072021
16,499841500.1159112,1.0097854137420654
16,499996622.1310566,1.009472131729126
16,1862535634.2089007,1.0094377994537354
16,3156979997.5827236,1.0096509456634521
16,248359179.19103384,1.0096485614776611
16,228714013.10664243,1.0095133781433105
16,337619093.46628696,1.0093824863433838
16,307223021.08277696,1.0093960762023926
16,286559242.5505367,1.0093255043029785
16,284068539.7516521,1.0095441341400146
16,307024325.67577255,1.0093679428100586
16,499962332.26602376,1.0096752643585205
16,500016469.631031,1.0092647075653076
16,454105041.91286963,1.0093822479248047
16,3905905782.0620127,1.0099279880523682
16,615257647.2761998,1.0094926357269287
16,234877742.6797634,1.0093498229980469
16,243363717.79649663,1.0096104145050049
