16,1.169220122
16,0.083040039
16,0.087681005
16,0.091198469
16,0.102215340
16,0.112831679
16,0.102769536
16,0.105104181
16,0.119347510
16,0.104800870
16,0.102479667
16,0.108012199
16,0.103673430
16,0.105589333
16,0.105996954
16,0.104199740
16,0.118600701
16,0.117658558
16,0.108872163
16,0.110372583
16,0.109381566
16,0.107164889
16,0.094707174
16,0.100537775
16,0.114029722
16,0.108238373
16,0.107378299
16,0.112605519
16,0.107517727
16,0.107698011
16,0.098484264
16,0.108449766
16,0.115120855
16,0.105006031
16,0.127123848
16,0.108004470
16,0.109735163
16,0.098894273
16,0.105987344
16,0.111576129
16,0.112291972
16,0.097065709
16,0.096902505
16,0.117805468
16,0.103665665
16,0.087461737
16,0.107330796
16,0.104190389
16,0.106828349
16,0.105659422
16,0.109130497
16,0.108030510
16,0.107284967
16,0.110520698
16,0.106212534
16,0.106851516
16,0.117828438
16,0.108783193
16,0.101136467
16,0.193979877
16,0.097183472
16,0.106358961
16,0.100141682
16,0.102281347
16,0.108333987
16,0.087305966
16,0.092693099
16,0.102780719
16,0.102585047
16,0.063269463
16,0.088989014
16,0.102529298
16,0.111470434
16,0.109090688
16,0.103659779
16,0.079101885
16,0.075747847
16,0.093954003
16,0.110853358
16,0.055298661
16,0.109083914
16,0.095623952
16,0.099684035
16,0.095060200
16,0.103893685
16,0.108283144
16,0.105634008
16,0.106934137
16,0.108413913
16,0.100850734
16,0.103047448
16,0.104230476
16,0.096588176
16,0.104750179
16,0.112156369
16,0.106221439
16,0.116623664
16,0.097018470
16,0.105486554
16,0.075993580
16,0.094656604
16,0.100602604
16,0.103509006
16,0.104215287
16,0.111024807
16,0.100763142
16,0.101232817
16,0.094480234
16,0.096491767
16,0.094201060
16,0.093743310
16,0.097444717
16,0.105741121
16,0.114786013
16,0.103825655
16,0.104790854
16,0.105376052
16,0.105397963
16,0.110931944
16,0.100641521
16,0.106586901
16,0.102280755
16,0.092591812
16,0.111344738
16,0.100928257
16,0.103156657
16,0.102546749
16,0.104531566
16,0.112097998
16,0.109043026
16,0.105020139
16,0.102556378
16,0.100455262
16,0.098461330
16,0.111722934
16,0.104803970
16,0.104704191
16,0.104319332
16,0.109208752
16,0.101165456
16,0.099416519
16,0.104503702
16,0.113437940
16,0.104388333
16,0.109979860
16,0.097815631
16,0.105947199
16,0.104769641
16,0.100037283
16,0.096362501
16,0.099022830
16,0.105854140
16,0.115522098
16,0.096869124
16,0.116201512
16,0.094939027
16,0.104363071
16,0.104793802
16,0.109615187
16,0.104979913
16,0.109009963
16,0.114485477
16,0.105421706
16,0.104776538
16,0.082422156
16,0.092193908
16,0.049326070
16,0.083898116
16,0.109757402
16,0.107296004
16,0.103220643
16,0.100222993
16,0.097951607
16,0.091579138
16,0.103437410
16,0.104728391
16,0.106602538
16,0.106029245
16,0.088703071
16,0.096835121
16,0.100091764
16,0.096276258
16,0.105010178
16,0.100421144
16,0.105029931
16,0.091985085
16,0.097192901
16,0.076832005
16,0.097615525
16,0.102561175
16,0.103761432
16,0.104922135
16,0.106569906
16,0.104320641
16,0.101606967
16,0.094235860
16,0.099360628
16,0.094397428
16,0.099015123
16,0.106046138
16,0.108952511
16,0.101780943
16,0.265469513
16,0.102273305
16,0.099571568
16,0.109574561
16,0.105742171
16,0.099523928
16,0.103978757
16,0.104541696
16,0.084671727
16,0.099900468
16,0.094806889
16,0.101332285
16,0.104900423
16,0.100093664
16,0.110700003
16,0.109172667
16,0.102947315
16,0.103784649
16,0.086170285
16,0.070902846
16,0.089730564
16,0.107725483
16,0.104445800
16,0.103150349
16,0.100080555
16,0.104139477
16,0.106383338
16,0.097256178
16,0.099673808
16,0.106696352
16,0.115922849
16,0.100567998
16,0.088240771
16,0.097913027
16,0.094830569
16,0.095195394
16,0.105110341
16,0.098272393
16,0.104587358
16,0.101578501
16,0.104206975
16,0.251007110
16,0.100445822
16,0.104313434
16,0.102538189
16,0.113495232
16,0.109770697
16,0.090142745
16,0.095149318
16,0.075633705
16,0.094365667
16,0.106801987
16,0.108666307
16,0.106507734
16,0.104143508
16,0.102532186
16,0.098353418
16,0.098968337
16,0.107451618
16,0.099723371
16,0.104363671
16,0.080749322
16,0.108855834
16,0.083870355
16,0.095180751
16,0.102245561
16,0.073758343
16,0.102665564
16,0.098933664
16,0.103485390
16,0.113166449
16,0.107461202
16,0.100493802
16,0.102783795
16,0.113352137
16,0.100768043
16,0.103451248
16,0.098314636
16,0.106926871
16,0.104009388
16,0.096887857
16,0.097152082
16,0.270190367
16,0.098211850
16,0.078926507
16,0.095250731
16,0.065907930
16,0.088470655
16,0.091145049
16,0.091299350
16,0.096871831
16,0.087427569
16,0.096642173
16,0.104630917
16,0.110035619
16,0.105100931
16,0.077956250
16,0.069418736
16,0.093772086
16,0.099631065
16,0.100544771
16,0.084777558
16,0.109295995
16,0.094682590
16,0.086513113
16,0.103855367
16,0.096763086
16,0.112482931
16,0.104490139
16,0.108369118
16,0.107419131
16,0.106588589
16,0.087988237
16,0.099824436
16,0.100698012
16,0.099539655
16,0.098309001
16,0.105260883
16,0.112128236
16,0.107238926
16,0.099165441
16,0.096190663
16,0.108725971
16,0.101933817
16,0.108894144
16,0.109908346
16,0.109505957
16,0.096138850
16,0.094391786
16,0.096877685
16,0.098659453
16,0.051325811
16,0.085377644
16,0.092594942
16,0.109300205
16,0.107769897
16,0.049334705
16,0.073256664
16,0.102525764
16,0.101350989
16,0.103274418
16,0.096581734
16,0.252895741
16,0.090929310
16,0.106310742
16,0.101949701
16,0.099662340
16,0.107725057
16,0.098729401
16,0.105933818
16,0.111297548
16,0.110822422
16,0.102522838
16,0.105732571
16,0.098195633
16,0.101350544
16,0.098201869
16,0.106617071
16,0.105919188
16,0.104038008
16,0.116605486
16,0.103863894
16,0.100506520
16,0.101796803
16,0.098730867
16,0.106989056
16,0.111278394
16,0.097189101
16,0.100453625
16,0.108868928
16,0.094819822
16,0.098984115
16,0.103680144
16,0.100499913
16,0.081719914
16,0.091910318
16,0.097625558
16,0.098413481
16,0.100803881
16,0.099655495
16,0.109040171
16,0.103326534
16,0.105681833
16,0.103952207
16,0.099651304
16,0.102177252
16,0.106322696
16,0.106950830
16,0.094022088
16,0.095629714
16,0.110961981
16,0.108941707
16,0.102765504
16,0.102789640
16,0.106967057
16,0.110867469
16,0.098866175
16,0.110939399
16,0.104870661
16,0.139749341
16,0.065196636
16,0.071400533
16,0.091156929
16,0.096744059
16,0.104248810
16,0.116225794
16,0.114398421
16,0.054129483
16,0.052105571
16,0.070900191
16,0.094118464
16,0.061428339
16,0.060708091
16,0.083989441
16,0.104224095
16,0.105147812
16,0.114919872
16,0.092380194
16,0.094546563
16,0.102980787
16,0.093600611
16,0.104421080
16,0.114690033
16,0.107298078
16,0.095105639
16,0.095432115
16,0.079770341
16,0.096392975
16,0.097405158
16,0.103919043
16,0.108029507
16,0.113719284
16,0.087389233
16,0.091546359
16,0.102245423
16,0.109658554
16,0.096717976
16,0.060349288
16,0.058922710
16,0.058328676
16,0.077715506
16,0.048622273
16,0.081547874
16,0.095085105
16,0.097327006
16,0.105293006
16,0.110494301
16,0.103307916
16,0.098925739
16,0.099969463
16,0.106007852
16,0.102556751
16,0.100587859
16,0.100474053
16,0.103869394
16,0.103989134
16,0.089517511
16,0.099237991
16,0.097392394
16,0.100732444
16,0.073221092
16,0.093924348
16,0.113408299
16,0.102177365
16,0.106088087
16,0.099648565
16,0.104949504
16,0.105449537
16,0.105253025
16,0.103787083
16,0.113210407
16,0.107995638
16,0.106832188
16,0.102443830
16,0.115122518
16,0.104026475
16,0.088152278
16,0.102223631
16,0.105304658
16,0.091659115
16,0.100292818
16,0.097868783
16,0.094381439
16,0.099906339
16,0.097641374
16,0.101469046
16,0.107131591
16,0.094690296
16,0.097335487
16,0.098827179
16,0.074395151
16,0.089505200
16,0.101884967
16,0.104432846
16,0.105752192
16,0.098719545
16,0.091310683
16,0.100218568
16,0.102119294
16,0.103664096
16,0.106669660
16,0.106053865
16,0.107359241
16,0.119577245
16,0.108899183
16,0.103489001
16,0.108556772
16,0.098413448
16,0.101774933
16,0.106403569
16,0.103376193
16,0.093817302
16,0.103165978
16,0.097676709
16,0.101568495
16,0.110909426
16,0.100795953
16,0.098346970
16,0.110489281
16,0.109113182
16,0.109518547
16,0.102334270
16,0.103194042
16,0.099109564
16,0.101258093
16,0.104056604
16,0.112934569
16,0.110154653
16,0.105572854
16,0.103243135
16,0.100857270
16,0.112284638
16,0.098178825
16,0.101825360
16,0.121412423
16,0.108375506
16,0.104769778
16,0.080663051
16,0.096216568
16,0.103557992
16,0.105975920
16,0.103515848
16,0.111727693
16,0.107982978
16,0.103064929
16,0.102546731
16,0.109121903
16,0.123504401
16,0.084200308
16,0.102371195
16,0.109467131
16,0.109781518
16,0.101992928
16,0.101756197
16,0.103309298
16,0.105032112
16,0.102240051
16,0.097622398
16,0.106233035
16,0.102892328
16,0.110572744
16,0.097707023
16,0.100596723
16,0.110037094
16,0.100292169
16,0.085982858
16,0.109269102
16,0.103355787
16,0.110301561
16,0.102926880
16,0.103961839
16,0.097339314
16,0.099432221
16,0.104470317
16,0.110143846
16,0.101712516
16,0.102442170
16,0.107577321
16,0.103761118
16,0.099814437
16,0.101209936
16,0.109515773
16,0.110094249
16,0.099350450
16,0.101464225
16,0.098747390
16,0.089762768
16,0.099547239
16,0.101763450
16,0.116511534
16,0.110057734
16,0.104485798
16,0.102403686
16,0.101236826
16,0.108042943
16,0.101412166
16,0.106665516
16,0.109084720
16,0.110081547
16,0.099513468
16,0.074829609
16,0.091589828
16,0.096396564
16,0.096188989
16,0.107398458
16,0.107115013
16,0.108801477
16,0.109186785
16,0.104384924
16,0.085729725
16,0.096281235
16,0.098859899
16,0.102287586
16,0.097070677
16,0.104320442
16,0.104808874
16,0.103836949
16,0.100974749
16,0.108776227
16,0.098182392
16,0.102640182
16,0.104838461
16,0.110098237
16,0.104942140
16,0.103225661
16,0.103012408
16,0.096064453
16,0.103046723
16,0.088014509
16,0.093837594
16,0.111722884
16,0.105731020
16,0.107092320
16,0.094439961
16,0.101797729
16,0.102249236
16,0.107497752
16,0.107404099
16,0.103622390
16,0.106435432
16,0.106254079
16,0.107701267
16,0.112273266
16,0.108836719
16,0.101432072
16,0.096464588
16,0.112810312
16,0.113588570
16,0.100452087
16,0.099019451
16,0.171936666
16,0.101699582
16,0.092673852
16,0.100277390
16,0.102833663
16,0.100801463
16,0.102862380
16,0.101778262
16,0.090664938
16,0.069936228
16,0.089639597
16,0.097506503
16,0.106429582
16,0.097923123
16,0.102044874
16,0.090546266
16,0.102656443
16,0.100052780
16,0.104281043
16,0.098561953
16,0.110783197
16,0.101425946
16,0.098778891
16,0.101566058
16,0.100106460
16,0.118812754
16,0.102932399
16,0.105376300
16,0.103237227
16,0.106016528
16,0.106387598
16,0.102927630
16,0.106782851
16,0.105636220
16,0.103364025
16,0.106355195
16,0.110127475
16,0.092886398
16,0.103704255
16,0.061929012
16,0.095156200
16,0.103318523
16,0.102724437
16,0.101389178
16,0.110118682
16,0.109138327
16,0.102275306
16,0.103268103
16,0.108610274
16,0.106018150
16,0.079022968
16,0.101192287
16,0.104024257
16,0.097536345
16,0.106868418
16,0.101302738
16,0.099210326
16,0.104099746
16,0.094945651
16,0.095407530
16,0.108903178
16,0.104814226
16,0.098104103
16,0.075136881
16,0.085540769
16,0.091519352
16,0.097829163
16,0.092114431
16,0.109561378
16,0.108084663
16,0.076090695
16,0.084672265
16,0.099916946
16,0.105689727
16,0.080564223
16,0.091507733
16,0.116560536
16,0.104694919
16,0.097005778
16,0.094238428
16,0.103899740
16,0.103514074
16,0.099542575
16,0.112225691
16,0.109837691
16,0.103836265
16,0.100092733
16,0.107795373
16,0.105808628
16,0.103641238
16,0.100902107
16,0.073899752
16,0.109979530
16,0.093434888
16,0.090827547
16,0.097499778
16,0.101378960
16,0.106685416
16,0.113047681
16,0.103041888
16,0.101597583
16,0.104974905
16,0.109908116
16,0.103608353
16,0.108863832
16,0.101528871
16,0.103376241
16,0.101338486
16,0.109475227
16,0.105846767
16,0.103228370
16,0.097896075
16,0.109923259
16,0.105772429
16,0.103838882
16,0.106045502
16,0.110389501
16,0.109576692
16,0.098489773
16,0.101408129
16,0.099519412
16,0.106174020
16,0.104515387
16,0.106608768
16,0.109394036
16,0.094809752
16,0.105899202
16,0.082228153
16,0.099787587
16,0.098646961
16,0.104849575
16,0.108519008
16,0.105095339
16,0.100037611
16,0.104744617
16,0.109584318
16,0.107417816
16,0.097961530
16,0.097224032
16,0.094734840
16,0.109707281
16,0.113284682
16,0.103422139
16,0.102109109
16,0.060569278
16,0.079887872
16,0.104410375
16,0.103750766
16,0.103654834
16,0.104062534
16,0.108036560
16,0.086366987
16,0.093396428
16,0.096089369
16,0.098041988
16,0.102946144
16,0.103823478
16,0.106689502
16,0.104723500
16,0.097880228
16,0.106120285
16,0.094272171
16,0.097314671
16,0.099974558
16,0.113689039
16,0.107351082
16,0.100232132
16,0.105074731
16,0.104463280
16,0.112160860
16,0.098293314
16,0.098952264
