16,332181475.5263535,1.0069618225097656
16,256295397.8013089,1.0070185661315918
16,256801450.64887866,1.006500482559204
16,266087155.7697424,1.0073533058166504
16,255852505.29356253,1.0075843334197998
16,260912417.72122213,1.007805585861206
16,247306647.92520222,1.0075843334197998
16,437576826.477099,1.0078275203704834
16,437325109.1458786,1.0081779956817627
16,427271020.12603945,1.008164644241333
16,3145936763.596224,1.0080876350402832
16,739731127.1286329,1.0083937644958496
16,193201337.26228097,1.0083110332489014
16,212871358.5766299,1.0085012912750244
16,199673328.89516848,1.0087783336639404
16,218016867.33536857,1.008457899093628
16,240103248.07454103,1.0085725784301758
16,250738640.06705546,1.0089778900146484
16,375700093.10210705,1.0089707374572754
16,437534969.74401164,1.009033203125
16,437375611.348831,1.0093464851379395
16,290315041.42370236,1.0091233253479004
16,4182706345.387416,1.009324073791504
16,260793572.2434586,1.009864091873169
16,226872097.0591353,1.0092997550964355
16,185276036.55345553,1.0092580318450928
16,218644694.60835722,1.009542465209961
16,208834904.37307277,1.0092813968658447
16,211986030.11426535,1.0095946788787842
16,195763787.79559565,1.0096461772918701
16,437515326.8366891,1.0092506408691406
16,437428924.9150051,1.0092778205871582
16,437468098.39132965,1.00935959815979
16,1434898327.9868314,1.0095438957214355
16,2691612039.180896,1.0093598365783691
16,206258929.8444856,1.0095593929290771
16,192886437.47743008,1.009263038635254
16,176345288.55896765,1.0092642307281494
16,227195490.35898048,1.0095205307006836
16,250130820.52812922,1.0092551708221436
16,256726627.91207674,1.0095643997192383
16,344260792.87778187,1.0092816352844238
16,437554531.4139987,1.009274959564209
16,437464615.8648811,1.0098075866699219
16,321212713.2160799,1.0093305110931396
16,4369589174.054648,1.0092737674713135
16,229409921.37414292,1.0095515251159668
16,167522672.4994183,1.0092689990997314
16,181298852.36294585,1.009474277496338
16,189728445.15575472,1.0095736980438232
16,214530854.0040201,1.0092813968658447
16,216000360.38573363,1.0091946125030518
16,206237450.44677252,1.0096580982208252
16,437378189.83413875,1.0096244812011719
16,437618214.2045074,1.0093193054199219
16,437332692.8218746,1.009538173675537
16,935738140.4206332,1.0093684196472168
16,3570957554.847825,1.0092663764953613
16,230731345.20773268,1.0096087455749512
16,205137450.17173707,1.0094020366668701
16,223059654.56139678,1.009293556213379
16,256406907.89400008,1.008016586303711
16,252551683.9490089,1.0093884468078613
16,247262888.07949883,1.0095901489257812
16,222052887.44552824,1.0093157291412354
16,437638248.9530828,1.009253978729248
16,437444203.37855756,1.009720802307129
16,435738856.651896,1.0093708038330078
16,3286694384.8687406,1.0094447135925293
16,1046630182.259665,1.0096557140350342
16,221914350.52177942,1.0092988014221191
16,178067387.16739127,1.0094192028045654
16,171436025.76107177,1.0097575187683105
16,190594793.43387666,1.0093681812286377
16,226063861.27990967,1.0092806816101074
16,253858685.1399676,1.0095975399017334
16,357616919.74024546,1.0094709396362305
16,437545445.5163117,1.0096592903137207
16,437330398.3744802,1.0096774101257324
16,290352350.5971061,1.0093152523040771
16,4440698023.895752,1.009368896484375
16,287928740.79559267,1.0097270011901855
16,252340522.63477582,1.0095698833465576
16,237202328.315169,1.009335994720459
16,186890638.1930301,1.0096280574798584
16,166814969.31549615,1.009286880493164
16,208675973.535142,1.0094084739685059
16,262897256.62206846,1.0095815658569336
16,437464839.3435895,1.0094053745269775
16,437471254.3958955,1.0093140602111816
16,437504784.8117233,1.009274959564209
16,1190970857.421809,1.0094261169433594
16,2851666688.9311976,1.0099143981933594
16,227827813.47159815,1.009326457977295
16,248249045.10594407,1.0092928409576416
16,223667448.93445754,1.0095813274383545
16,200205812.267843,1.009397268295288
16,228412546.43578357,1.0096001625061035
16,257546045.86100847,1.0096664428710938
16,227239068.0252316,1.0093269348144531
16,437651109.5517716,1.0092625617980957
16,437298827.4752951,1.0097694396972656
16,421033493.4623029,1.0095655918121338
16,3752205294.809382,1.0093481540679932
16,627246755.2582575,1.0095949172973633
16,203056660.55030185,1.009319543838501
16,179121524.9813115,1.0092716217041016
16,164434162.30626166,1.0099563598632812
16,205445901.8398432,1.0093185901641846
16,212574373.1290024,1.00931978225708
16,240579569.88431266,1.0095670223236084
16,410162202.8684492,1.0093121528625488
16,437451606.63306284,1.0095124244689941
16,437499123.74872893,1.0093071460723877
16,252379060.35346785,1.0092167854309082
16,4205028412.319421,1.0058188438415527
16,262492729.60845062,1.009352207183838
16,237200808.15111473,1.0094835758209229
16,219013723.8627212,1.0092933177947998
16,181456218.51492462,1.009244441986084
16,218245154.37198332,1.0094351768493652
16,265218122.84997195,1.0096759796142578
16,204733240.97433907,1.0094330310821533
16,437606648.67959094,1.009291648864746
16,437340078.3474434,1.0095593929290771
16,437464092.23880124,1.0093879699707031
16,2078900729.576714,1.0074200630187988
16,2298028765.540597,1.0096604824066162
16,219173781.71051297,1.0092434883117676
16,220601146.17366484,1.0092377662658691
16,216164484.91740683,1.0097832679748535
16,192621658.21265587,1.0094339847564697
16,243589944.67920712,1.0093200206756592
16,238807026.8391926,1.009596824645996
16,304551936.59071887,1.0092642307281494
16,437445652.04174316,1.009392261505127
16,437302598.2648437,1.0097990036010742
16,363548824.49721646,1.0093421936035156
16,4321268232.197003,1.0092799663543701
16,255061326.56247422,1.0092990398406982
16,207205393.81258452,1.0093839168548584
16,182166736.37344983,1.0095341205596924
16,146985599.7406242,1.0092682838439941
16,197694703.71028882,1.0093085765838623
16,220952709.98463613,1.009298324584961
16,263614663.9519186,1.009500503540039
16,437502157.1697462,1.009587049484253
16,437485730.2044143,1.00962495803833
16,437523676.117969,1.0092122554779053
16,378083272.21697265,1.009272813796997
16,3994001183.700387,1.0097055435180664
16,242333684.28266105,1.0095798969268799
16,252288477.1968854,1.0093469619750977
16,256483381.43551567,1.0096135139465332
16,250952341.87382588,1.009352445602417
16,249471807.23892903,1.0093719959259033
16,230045133.374113,1.009964942932129
16,214338375.1289299,1.009328842163086
16,437478431.9717829,1.0093357563018799
16,437366338.7040065,1.009594440460205
16,437510928.44564307,1.0092990398406982
16,2681759537.3738794,1.0095202922821045
16,1547556621.1363316,1.0098981857299805
16,220538477.13891155,1.0092968940734863
16,209859424.9155362,1.00929856300354
16,197745406.68122005,1.0092613697052002
16,205305960.25259483,1.0095109939575195
16,202152327.00154504,1.0096604824066162
16,230297543.02368042,1.009294033050537
16,355529392.0759839,1.0093021392822266
16,437439386.025909,1.009272813796997
16,437391153.76575685,1.0095562934875488
16,315368681.3597511,1.0093011856079102
16,4423924624.878436,1.0095112323760986
16,240397048.16781145,1.0093936920166016
16,256858770.84561822,1.0093708038330078
16,195769261.81944644,1.0098316669464111
16,232121265.22451702,1.0092592239379883
16,160615841.55878323,1.0092709064483643
16,218416910.48284695,1.009714126586914
16,261864449.90861613,1.0093772411346436
16,437394227.5122585,1.0095300674438477
16,437017608.98443127,1.0105371475219727
16,437465165.6604235,1.009251594543457
16,1256852099.4049058,1.011042594909668
16,3085201705.9497356,1.0114338397979736
16,233142428.80495563,1.010401964187622
16,296012070.54687744,1.0096032619476318
16,262728202.6264085,1.0092756748199463
16,213912437.03820053,1.0105562210083008
16,253118579.09990853,1.0099709033966064
16,254065959.08956948,1.010288953781128
16,255038177.9854529,1.0093250274658203
16,438152159.5065466,1.0095407962799072
16,437463829.8825233,1.0094268321990967
16,407235296.97931767,1.0096826553344727
16,3945482593.325873,1.009369134902954
16,461533714.55583066,1.0092930793762207
16,256552492.38433293,1.0095973014831543
16,153013093.76817954,1.0094335079193115
16,209407632.6025064,1.0096778869628906
16,210618346.46517566,1.0096745491027832
16,213877741.00863868,1.0093507766723633
16,220457974.14244732,1.0093238353729248
16,437159584.29104143,1.0096890926361084
