16,2.007516791
16,0.829933809
16,0.880343969
16,0.866557286
16,0.858274720
16,0.832188132
16,0.852080567
16,0.927845968
16,0.846598333
16,0.819589520
16,0.810578989
16,0.784996745
16,0.912305653
16,0.874331687
16,0.787401492
16,0.840187833
16,0.785585486
16,0.907418995
16,0.839925415
16,0.822623813
16,0.859704444
16,0.868107359
16,0.791857012
16,0.755197491
16,0.827934601
16,1.008160379
16,0.788767364
16,0.910771077
16,0.791549803
16,0.731465974
16,0.854297762
16,0.827026202
16,0.950728143
16,0.846308086
16,0.824858803
16,0.810519106
16,0.830757047
16,0.797817304
16,0.673108682
16,0.803019647
16,0.751442799
16,0.793845828
16,0.848968428
16,0.971777010
16,0.841056484
16,0.807665654
16,0.804965660
16,0.810941981
16,0.850541342
16,0.839473156
16,0.817325305
16,0.820018451
16,0.783245006
16,0.840703766
16,0.814362440
16,0.806585255
16,0.768657146
16,0.823092566
16,0.852397404
16,0.833372483
16,0.873700739
16,0.813156507
16,0.820929604
16,0.917227074
16,0.839163947
16,0.773563255
16,0.826855638
16,0.808206761
16,0.958478161
16,0.795914439
16,0.850996277
16,0.768065506
16,0.801080809
16,0.814461030
16,0.831907370
16,0.837759329
16,0.812924246
16,0.833574104
16,0.886645848
16,0.818870215
16,0.800023957
16,0.835225298
16,0.738671076
16,0.729928953
16,0.768193012
16,0.785853587
16,0.794652695
16,0.794873123
16,0.827458848
16,0.859998393
16,0.853467991
16,0.839225336
16,0.767929458
16,0.775125316
16,0.797094278
16,0.803443795
16,0.866434529
16,0.821103308
16,0.780220494
16,0.823493943
16,0.785830854
16,0.956485817
16,0.803970656
