16,8984914464.453173,1.0072355270385742
16,8999068498.290548,1.0071074962615967
16,8998846879.10268,1.0073750019073486
16,8995926247.005005,1.007718801498413
16,8999237095.946218,1.0074317455291748
16,8998871278.234879,1.007573127746582
16,8999241399.914267,1.0076265335083008
16,8998191966.760258,1.0079114437103271
16,8999241471.846071,1.0079426765441895
16,8998362372.41831,1.0080039501190186
16,9002025968.118578,1.008065938949585
16,8999669305.366762,1.008155107498169
16,8998127150.758272,1.0084748268127441
16,8999593715.635088,1.0084471702575684
16,8999461165.247593,1.0087995529174805
16,8998608755.225567,1.008622646331787
16,9003365443.588854,1.0087199211120605
16,8995018839.482748,1.0093228816986084
16,8999260839.11978,1.0089447498321533
16,9000838903.393116,1.0091750621795654
16,8999150624.633116,1.0094397068023682
16,8999066174.85488,1.0092790126800537
16,9000787786.763622,1.0095694065093994
16,8997264559.820145,1.0097126960754395
16,9005314483.701658,1.0093834400177002
16,9002371836.565428,1.0094001293182373
16,8997196219.985254,1.0096561908721924
16,8998583803.216192,1.009519100189209
16,9002554246.559374,1.0093908309936523
16,8996819061.197142,1.0096752643585205
16,9000833141.124771,1.0093486309051514
16,9001252117.037033,1.0094764232635498
16,8997033927.926373,1.0097720623016357
16,9000076552.244137,1.0093953609466553
16,8999105538.007069,1.0093722343444824
16,8996693407.959316,1.009653091430664
16,8997842365.68009,1.009592056274414
16,9000059135.790417,1.009371280670166
16,8996638591.721258,1.009657382965088
16,8999724551.07165,1.0093567371368408
16,8999069409.801594,1.009394884109497
16,8998487544.477783,1.0095419883728027
16,8999532167.318335,1.0094108581542969
16,8999524075.69937,1.0096795558929443
16,8991908903.818491,1.010193109512329
16,9001550747.832054,1.0093741416931152
16,8987381498.7784,1.0108044147491455
16,8999867393.94514,1.009376049041748
16,8991112541.180536,1.010594367980957
16,8996592013.149128,1.009718418121338
16,8998192281.533585,1.0103414058685303
16,8997258057.477873,1.009751558303833
16,9001170696.835983,1.0104942321777344
16,8999985356.278053,1.0094046592712402
16,8996516251.86419,1.0107696056365967
16,8999921788.26284,1.0094294548034668
16,9004928423.576765,1.0106477737426758
16,8997197964.643436,1.009770393371582
16,9009094242.886328,1.0094215869903564
16,9004415356.89651,1.009418249130249
16,9005832924.216175,1.0096895694732666
16,8998182675.960178,1.009636640548706
16,9011199112.652325,1.0094690322875977
16,8997238517.176271,1.0097556114196777
16,8998945930.528566,1.0094375610351562
16,8998425416.052008,1.0094764232635498
16,8998200625.394058,1.0097146034240723
16,8999999597.508553,1.0094058513641357
