16,0.002118
16,0.001919
16,0.003269
16,0.001315
16,0.001228
16,0.001645
16,0.001312
16,0.001149
16,0.001922
16,0.001571
16,0.001688
16,0.001271
16,0.001394
16,0.001590
16,0.001285
16,0.001390
16,0.001610
16,0.001111
16,0.001832
16,0.001198
16,0.002348
16,0.001417
16,0.001951
16,0.001813
16,0.001778
16,0.002502
16,0.001515
16,0.002901
16,0.002483
16,0.002661
16,0.001714
16,0.001169
16,0.001480
16,0.001927
16,0.001436
16,0.001362
16,0.001390
16,0.001226
16,0.001549
16,0.002441
16,0.001485
16,0.001255
16,0.001688
16,0.001630
16,0.001755
16,0.001362
16,0.001566
16,0.001262
16,0.001517
16,0.001154
16,0.001785
16,0.001485
16,0.001871
16,0.002155
16,0.002056
16,0.001910
16,0.001725
16,0.001291
16,0.002030
16,0.000998
16,0.002094
16,0.001645
16,0.001379
16,0.001249
16,0.001319
16,0.001621
16,0.001677
16,0.001624
16,0.001843
16,0.001085
16,0.001595
16,0.001975
16,0.001719
16,0.001558
16,0.001485
16,0.001258
16,0.001143
16,0.001016
16,0.001635
16,0.001641
16,0.001367
16,0.001097
16,0.001342
16,0.001618
16,0.001214
16,0.001439
16,0.001504
16,0.001092
16,0.001547
16,0.001051
16,0.002185
16,0.001277
16,0.001509
16,0.001154
16,0.001165
16,0.001259
16,0.001975
16,0.002104
16,0.001813
16,0.002065
16,0.002284
16,0.001799
16,0.001941
16,0.001661
16,0.001239
16,0.001591
16,0.001528
16,0.001502
16,0.001225
16,0.001628
16,0.001549
16,0.001041
16,0.001549
16,0.001542
16,0.001731
16,0.002394
16,0.000990
16,0.001511
16,0.001534
16,0.001400
16,0.001452
16,0.001987
16,0.001775
16,0.001560
16,0.001530
16,0.001304
16,0.001289
16,0.001256
16,0.001382
16,0.002397
16,0.002063
16,0.001571
16,0.001749
16,0.001597
16,0.001747
16,0.001555
16,0.001567
16,0.001834
16,0.001988
16,0.001397
16,0.001298
16,0.001030
16,0.001772
16,0.001111
16,0.001587
16,0.001655
16,0.001550
16,0.001305
16,0.001435
16,0.000968
16,0.001539
16,0.001345
16,0.001236
16,0.001457
16,0.001429
16,0.001210
16,0.001028
16,0.001701
16,0.001161
16,0.001273
16,0.001265
16,0.001231
16,0.001389
16,0.001439
16,0.001632
16,0.001721
16,0.001323
16,0.001349
16,0.002518
16,0.001526
16,0.001370
16,0.001423
16,0.001249
16,0.001510
16,0.001526
16,0.001749
16,0.001952
16,0.001758
16,0.001253
16,0.001409
16,0.001405
16,0.001688
16,0.001493
16,0.001358
16,0.002710
16,0.001502
16,0.001325
16,0.001318
16,0.001824
16,0.001368
16,0.001376
16,0.001929
16,0.002602
16,0.001485
16,0.001105
16,0.001418
16,0.001430
16,0.001291
16,0.001181
16,0.001217
16,0.001289
16,0.000984
16,0.001164
16,0.001354
16,0.001158
16,0.001199
16,0.001056
16,0.001474
16,0.001366
16,0.001494
16,0.001604
16,0.001313
16,0.001704
16,0.001704
16,0.001855
16,0.001219
16,0.002345
16,0.001558
16,0.001668
16,0.001408
16,0.001277
16,0.001434
16,0.001150
16,0.001618
16,0.001211
16,0.004984
16,0.001867
16,0.001640
16,0.002026
16,0.001721
16,0.001981
16,0.001183
16,0.001411
16,0.001382
16,0.001601
16,0.001139
16,0.001172
16,0.001220
16,0.001131
16,0.001341
16,0.002320
16,0.001188
16,0.001207
16,0.001624
16,0.000965
16,0.001395
16,0.001223
16,0.001512
16,0.001204
16,0.001479
16,0.001240
16,0.001147
16,0.001448
16,0.001416
16,0.000925
16,0.001431
16,0.002266
16,0.001653
16,0.001722
16,0.001132
16,0.001206
16,0.001649
16,0.001430
16,0.001781
16,0.001645
16,0.001284
16,0.001726
16,0.001627
16,0.001110
16,0.001510
16,0.001666
16,0.001306
16,0.001325
16,0.001562
16,0.001235
16,0.001303
16,0.001400
16,0.001606
16,0.001223
16,0.001078
16,0.001486
16,0.001207
16,0.001432
16,0.001084
16,0.001041
16,0.001553
16,0.001104
16,0.001491
16,0.001576
16,0.001565
16,0.001392
16,0.001405
16,0.001817
16,0.001107
16,0.001312
16,0.001064
16,0.002074
16,0.001638
16,0.002107
16,0.001444
16,0.001316
16,0.001124
16,0.001126
16,0.001066
16,0.001161
16,0.001194
16,0.001147
16,0.001167
16,0.001127
16,0.001425
16,0.001244
16,0.001204
16,0.001795
16,0.002935
16,0.001643
16,0.001272
16,0.001135
16,0.001864
16,0.001682
16,0.001140
16,0.001089
16,0.001486
16,0.001278
16,0.001141
16,0.001222
16,0.001112
16,0.001412
16,0.001058
16,0.001172
16,0.001042
16,0.001169
16,0.001622
16,0.001361
16,0.001068
16,0.001011
16,0.001104
16,0.001614
16,0.001137
16,0.001156
16,0.001107
16,0.001195
16,0.001369
16,0.001062
16,0.001112
16,0.001184
16,0.001841
16,0.001273
16,0.001051
16,0.001097
16,0.001156
16,0.001193
16,0.000958
16,0.002113
16,0.001706
16,0.001579
16,0.001070
16,0.001044
16,0.001546
16,0.001051
16,0.001626
16,0.001317
16,0.001305
16,0.001586
16,0.001458
16,0.001068
16,0.001124
16,0.001099
16,0.001384
16,0.001712
16,0.001604
16,0.001737
16,0.001886
16,0.000951
16,0.001098
16,0.001323
16,0.002108
16,0.001313
16,0.001703
16,0.001645
16,0.001196
16,0.001458
16,0.001018
16,0.001053
16,0.001223
16,0.001191
16,0.001126
16,0.001064
16,0.001199
16,0.001457
16,0.001220
16,0.001043
16,0.001106
16,0.001481
16,0.000982
16,0.001374
16,0.001237
16,0.001184
16,0.001504
16,0.000938
16,0.001304
16,0.002443
16,0.002057
16,0.002030
16,0.000975
16,0.001111
16,0.001308
16,0.001609
16,0.001306
16,0.001648
16,0.001436
16,0.001523
16,0.001188
16,0.001573
16,0.001026
16,0.000974
16,0.001108
16,0.002342
16,0.001296
16,0.001129
16,0.001306
16,0.001776
16,0.001339
16,0.001687
16,0.001285
16,0.001596
16,0.001084
16,0.001052
16,0.001855
16,0.001745
16,0.001700
16,0.001722
16,0.001305
16,0.002347
16,0.001397
16,0.000897
16,0.001031
16,0.001126
16,0.001346
16,0.001051
16,0.001348
16,0.002051
16,0.001253
16,0.000945
16,0.001660
16,0.001372
16,0.001089
16,0.001534
16,0.001671
16,0.001522
16,0.001599
16,0.001644
16,0.001714
16,0.001048
16,0.001168
16,0.001479
16,0.001190
16,0.002046
16,0.001649
16,0.001064
16,0.001486
16,0.001375
16,0.001495
16,0.001138
16,0.001301
16,0.001557
16,0.001371
16,0.000997
16,0.001057
16,0.001182
16,0.000976
16,0.001017
16,0.001421
16,0.002154
16,0.001220
16,0.001770
16,0.001333
16,0.001481
16,0.001234
16,0.001290
16,0.001166
16,0.001566
16,0.001197
16,0.001622
16,0.001711
16,0.001386
16,0.001509
16,0.001139
16,0.001094
16,0.002299
16,0.001775
16,0.001019
16,0.001106
16,0.001074
16,0.001247
16,0.001014
16,0.001080
16,0.002094
16,0.001673
16,0.001437
16,0.001108
16,0.001741
16,0.001106
16,0.001198
16,0.001698
16,0.001188
16,0.001034
16,0.001219
16,0.001143
16,0.000935
16,0.001170
16,0.000989
16,0.001064
16,0.001615
16,0.001636
16,0.000980
16,0.001686
16,0.001706
16,0.001190
16,0.001146
16,0.000975
16,0.001502
16,0.001327
16,0.001561
16,0.001279
16,0.000916
16,0.001267
16,0.001806
16,0.001021
16,0.002301
16,0.001756
16,0.001523
16,0.001544
16,0.001334
16,0.001804
16,0.001170
16,0.001386
16,0.001233
16,0.001297
16,0.001241
16,0.001552
16,0.001569
16,0.001156
16,0.000999
16,0.001622
16,0.001150
16,0.001212
16,0.001479
16,0.001436
